Title,Tags
"Public figure status in Canadian defamation law","<canada><defamation><ontario>"
"Removal of made public personal information. Privacy laws","<united-states><privacy><new-york><human-rights><safety>"
"Why might Title 18 Section 793 be unconstitutional?","<united-states><constitutional-law>"
"Under what circumstances do ""alternative lyrics"" represent copyright infringement?","<united-states><copyright>"
"Are there standards for detention of property in connection with a search warrant?","<us-constitution><search-and-seizure><damages><fourth-amendment>"
"Processes for a law to be passed","<united-states><international><legislature>"
"Would the following constitute either ""publication of private facts or copyright infringement?""","<copyright><tort>"
"US laws requiring US citizens to enter the country at designated border crossings","<united-states><borders>"
"The term ""foreign national"" in US immigration law","<united-states><immigration>"
"NY Lemon law out of state buyers","<new-york><consumer-protection><warranties>"
"What governs the common law marriage status of polyamorous marriages?","<common-law><marriage>"
"What are the advantages and disadvantages of judicial change in law reform?","<england-and-wales><judiciary>"
"Music on YouTube? Isn't it a copyright violation?","<intellectual-property>"
"Whats the consumer's rights when an online account has been breached?","<gdpr><fraud>"
"How courts can supercede constitutional rights","<constitutional-law>"
"Is it permissible by law to charge tenants for additional roommates?","<united-states><rental-property><real-estate><michigan><fair-housing-acts>"
"Are indemnity agreements common with family lawyers?","<new-zealand><indemnity>"
"Are software licenses copyrighted?","<copyright><licensing><terms-of-service>"
"What counts as redistribution of copyrighted calculation?","<copyright>"
"What happens to copyright owned by a defunct publisher company?","<copyright>"
"Are laws requiring fees and classes to practice 2nd Amendment constitutional?","<constitutional-law><rights><firearms>"
"How long can one be detained without a court hearing?","<united-states>"
"Can you file a lawsuit before paying unwarranted damage charges?","<rental-property><texas><small-claims-court><civil-procedure>"
"Do websites that re-sell preowned game discs face any copyright problems?","<copyright><licensing>"
"Appropriate releif for improper sale by court-appointed trustee and special fiduciary?","<trusts-and-estates>"
"Is it legal to use self-defense against police brutality?","<criminal-law><police><self-defense>"
"Does copyright law extend to ideas expressed in movies?","<copyright><intellectual-property>"
"Is the formalism ""I put you on notice"" important, in UK law, or can a less formal wording be equivalent?","<civil-law><england-and-wales><legal-terms><litigation><legal-writing>"
"Does federal law require people criminally prosecuted to be in federal jail?","<united-states><immigration>"
"Should I get a lawyer after my accident?","<texas><insurance>"
"Can terms of a will be legally kept secret before filed in court?","<united-states><wills>"
"Define 11 months and 26 days legally from June 6th 2015","<rental-property>"
"Can direct payments around the court harm a divorce case?","<family-law><court><new-jersey><payment><child>"
"Is a software license still valid, if it claims copyright for previous years?","<intellectual-property><software><licensing><open-source-software><copyright-notice>"
"I've created a website where users can upload images. How to protect myself and the website from people who might upload copyright material","<copyright>"
"What are some good sources for the rights of individual in an international context?","<international><nationality>"
"Is it possible to get a dog legally classified as livestock to apply defense laws?","<animals><agriculture><dog>"
"Should I pursue a lawsuit for legal misconduct?","<civil-law>"
"Facebook used to determine custody / child placement in court?","<united-states><ohio>"
"Are gameplay mechanics subject to copyright?","<copyright>"
"Can you duplicate copyright for a copyright transfer?","<copyright><software><authorship><copyright-transfer>"
"How does one ask the court to recuse an attorney due to a perceived conflict of interest?","<legal-terms><process><legal-concepts>"
"Is it against the law to attempt gaining other person's banking information?","<banking>"
"Music law: releasing a song I wrote that is performed by others on Spotify","<copyright><licensing><music>"
"Someone withdrew money from my bank account - what are my rights?","<california><finance><fraud><banking>"
"Emergency vehicle laws in the United States","<united-states><traffic>"
"Resources: decriminalization timeline list","<reference-request><research>"
"Could I infringe a copyright if I use content available for free online?","<copyright><fair-use>"
"If a copyright owner doesn't sue for infringing behavior, does that prevent them from suing me later?","<united-states><copyright><statute-of-limitations>"
"Colorado Trespassing on Mechanic property","<criminal-law><consumer-protection>"
"Does a quitclaim deed imply that the grantor has some interest in the property","<real-estate><alabama>"
"Entering private property that is not enclosed","<germany><trespass>"
"Is it legal for a company to take over management of my property after buying a rent roll without my explicit authority?","<rental-property><new-zealand>"
"When can a contract override the law?","<contract-law><canada><british-columbia>"
"Legal to scrape data from a website if the data is not intellectual property?","<intellectual-property>"
"Can older parts of Canada's constitution be found unconstitutional?","<canada><constitutional-law>"
"How can an ""unofficial"" book avoid copyright issues?","<copyright>"
"Are there any jurisdictions in the world where dueling is still legal?","<legal-history>"
"Are there ""rape shield"" laws in the UK?","<united-kingdom><evidence><rape>"
"Can you be accused of hotlinking/copyright violation if you use an iframe?","<united-states><copyright><internet><intellectual-property><trademark>"
"Is a job offer letter sent and accepted by email, legally binding?","<contract-law><contract><employment><terms-of-service><india>"
"Are UK accounting laws compatible with South African accounting laws?","<united-kingdom><finance>"
"What are the legal consequences of disputing a legal credit card transaction?","<united-states><finance><fraud>"
"Paint from someone's photo - copyright question","<copyright><photography>"
"To whom is property ""delivered"" when purchased on behalf of a corporation?","<united-states><corporate-law><property>"
"Filing in Small Claims court","<california>"
"Is it possible to divorce, with children (under 18), in TN without a lawyer or mediator?","<divorce><tennessee>"
"Would making a work from single sections of multiple copyrighted works, without any original text, count as copyright infringement?","<copyright><canada><derivative-work>"
"What is the difference between civil fraud and criminal fraud?","<fraud>"
"Is it possible to ""fix"" copyright infringement by deleting the ""infringing"" part?","<copyright>"
"May a landlord (having already paid the fine) seek damages from the actual perpetrator?","<canada><liability><landlord><damages><tort>"
"Is it legal to backdate an agreement?","<united-states><contract-law><texas>"
"Must an American company comply with Australian surveillance law?","<privacy><australia><jurisdiction>"
"Can BAC (blood alcohol content) be interpolated for DUI/DWI criminal prosecution?","<criminal-law><driving><alcohol>"
"Self defense during execution","<self-defense><death><capital-punishment>"
"UPDATE: What are the legal consequences for serving in a jury if you are not eligible because you are not a citizen?","<texas><rules-of-court><jury>"
"Reading comprehension for law: source material","<international><legal-education>"
"What freedoms does a US citizen give up and/or retain under martial law, and who has the power to declare it and why?","<united-states><us-constitution>"
"Jurisdiction in wrongful death lawsuits?","<united-states><jurisdiction>"
"What does the phase ""general interest"" mean in trademark law?","<intellectual-property><trademark>"
"Am I legally able to use lethal force against a police officer in defense of another?","<united-states><police><self-defense>"
"When does user generated content violate copyright?","<copyright>"
"Can workmen legally restrict access to my property?","<property>"
"Who is liable for copyright infringement in an ""unofficial book"" with copyrighted images, the publisher or the author?","<copyright><liability><fair-use><publishing>"
"How do I copyright a song with my lyrics but a public domain melody?","<united-states><copyright><music>"
"Vehicle Repair Manual - What material is copyright protected?","<copyright><vehicle>"
"The role of fingerprints in criminal investigations","<digital-forensics><fingerprint>"
"Is a press release a privileged and/or copyrighted document with ownership rights?","<copyright><intellectual-property><trademark>"
"What state child support laws govern?","<jurisdiction><community-property>"
"United States: Can an insurance company sell a policy that pays fines and costs incurred by the policyholder knowingly breaking the law?","<united-states><criminal-law><insurance>"
"Major difference between criminal and civil law being that there has to be no specific victim in former?","<criminal-law><civil-law><legal-concepts>"
"When does software copyright expire on defunct products (i.e. Lotus 1-2-3)","<copyright><software><licensing>"
"Who actually enforces the bill of rights","<united-states><us-constitution><federal-law>"
"What kinds of pictures can I used for my poster without violating copyright laws?","<copyright>"
"Is lawyer going to be prosecuted if it is proven that he/she certainly knew that his/her client is guilty but continued to deny it in court?","<criminal-law><privacy><evidence><lawyer><court>"
"How is digital property protected by the fourth amendment?","<united-states><internet><search-and-seizure>"
"How to tell if an image is copyrighted","<copyright>"
"Are privacy policies and terms of service copyrighted?","<copyright><privacy><terms-of-service>"
"Is a defense lawyer who knows, for certain, that a client is guilty, obligated to try and prove innocence?","<criminal-law>"
"What can I do legally about a property which constitutes a major fire risk for my property and neighbouring school?","<australia>"
"US work authorization laws for non-resident aliens","<united-states><employment><labor-law>"
"What kind of a legal action a man needs to take prior to having sex with a woman in order to make sure she can't accuse him of rape?","<sexual-assault>"
"What's the constitutionality of the debt ceiling?","<united-states><constitutional-law><us-constitution>"
"Do I have legal rights against a company that offered me a raise to not leave, and then promptly fired me after turning down the other offer?","<united-states><employment>"
"Which small claims court to use if paid by paypal?","<small-claims-court>"
"Is there a reason lawyers are hesitant to use the media against an adversary?","<civil-law>"
"Finding court cases involving some organization","<case-citations>"
"Is this pdf a copyright infringment?","<copyright><fair-use><translation>"
"Know if my page violates any rule or copyright, without risking suspension or closure","<copyright><social-media>"
"How do you draft an NDA for sharing a startup idea and do you need a lawyer to legitimize it?","<intellectual-property><business><non-disclosure>"
"What are UK Business-to-Business rights in regard to inadequate quality customised goods?","<united-kingdom><consumer-protection>"
"Are published sports results copyrightable?","<copyright>"
"To what extent does copyright cover the questions in a quiz game?","<copyright>"
"Can the executor of a will enter into an option agreement for property on behalf of the estate?","<united-kingdom><contract-law><property><probate>"
"Who owns the copyright to my image on my portfolio that I created?","<copyright><copyfraud>"
"What is the law regarding crossing the street on a red light as a pedestrian?","<united-states><new-york-city><road>"
"Is an 'honest', tongue-in-cheek ponzi scheme ICO still illegal to operate?","<fraud><securities><cryptocurrency>"
"How does computer privacy law apply in Canada when program reports who's using it?","<software><canada><privacy>"
"Are traffic court prosecutors required to watch dashcam videos before presenting officers witness testimony?","<united-states><traffic><discovery><prosecutorial-discretion>"
"Dashcam video contradicts officer's testimony in municipal traffic court, what are the consequences? How do you charge for perjury?","<united-states><traffic><perjury>"
"Are there circumstances in which the source of drugs used by police provides a defense to those accused of crimes involving the drugs?","<criminal-law><constitutional-law>"
"Any solid research on error rate of criminal conviction system: jury vs judges?","<criminal-law><jury><comparative-law><civil-legal-system><plea>"
"Can records of custody court cases be searched in NYC? If so by whom?","<new-york><family-law><legal-research>"
"Is criminal prosecution of asylum seekers who entered the US illegally a violation of the Refugee Convention?","<international><immigration><refugee-law>"
"What is the most likely outcome of being caught using copyrighted material for financial gain?","<copyright><intellectual-property>"
"Do they open the Bible during the court process?","<united-states><rules-of-court><process><religion>"
"What to do if the defendant failed to follow the court order and send documents to other party","<united-kingdom><jurisdiction><small-claims-court><claims>"
"Could watching a YouTube video constitute violation of copyright?","<copyright>"
"US Anti-trust law, price fixing and app stores","<united-states><software><antitrust-law>"
"My daughter-in-law stole my grandson's tuition money. What are my options?","<theft><divorce>"
"How do lawyers find expert witnesses?","<trial><witnesses>"
"Is it a criminal offense for a defendent to introduce inadmissable evidence in a criminal case?","<criminal-law><evidence><trial><rape>"
"Inherited property with two unknown lien holders. What should I do?","<real-estate><property><debt><foreclosure>"
"Could anyone translate crystal clearly an American radio's copyright department's e-mail?","<copyright>"
"Consumer rights for internet contracts - additional costs incured - Germany","<contract><germany><consumer-protection><damages><civil>"
"Can I use a cancelled trademark if the owner is still manufacturing the product?","<trademark>"
"Case law, statutory law, the UK and the European Union","<united-kingdom><european-union><case-lawstatutory>"
"Why would someone get a fine when using a disabled parking space when the disabled person is not in the car?","<united-states><driving><france><disabilities>"
"Under which country's law is perjury across borders adjudicated?","<international><perjury>"
"Can a lawyer advise a pro se litigant for technical purposes, without representing them?","<bankruptcy><pro-se>"
"Can creative element owners claim copyright on Machine Learning models or its output?","<copyright><intellectual-property>"
"Do I have copyright on my code if someone else owns the LLC and the domain?","<copyright>"
"Using trademarked names as a reference in a commercial context","<trademark><fair-use><gambling><social-media>"
"When should a constitution or bylaws have separate articles versus sections within an article?","<contract-law><corporate-law>"
"Shops are stealing my images but I never registered copyright. How can I takedown thieves sellers?","<copyright><intellectual-property><trademark>"
"The HP laptop I received is not as per specification. Can I file a complaint at court?","<india><consumer-protection>"
"Is it possible to pursue criminal charges against administrators abusing title IX?","<fraud><texas><murder><harassment><rape>"
"What semantic notions underlie 'replevir' with the property tort 'replevin'?","<legal-terms>"
"Is it a crime to give away property without consent?","<england-and-wales><theft>"
"Help me interpret this court record","<court-records>"
"Lack of residential lease and my rights as a tenant","<residential-lease><florida><tenant>"
"Should I trademark brand and product names separately?","<intellectual-property><trademark><branding>"
"Does a judge receiving information from a provider need to give it to both prosecutor AND defense, in criminal law/cases?","<criminal-law>"
"What happens to court precedent after a constitutional amendment?","<united-states><constitutional-law><common-law>"
"How to protect my idea by copyright?","<copyright>"
"Are song titles protected by copyrights?","<copyright><music><branding>"
"Why are SEC lawyers kept in the dark about surveillance and wiretaps?","<united-states><criminal-law><fourth-amendment><sec>"
"Can academics break the law with their research?","<criminal-law><hacking><freedom-of-speech><computer-misuse-act><academia>"
"Tennessee landlord's rights on charging tenant's ""on file"" debit card without authorization","<rental-property><landlord><rent>"
"Gambling law in VA, raffles, lotteries and door prizes","<united-states><gambling><virginia><lotteries>"
"What programming language do software copyright applications need to be in?","<copyright><intellectual-property><software>"
"Copyright laws with personal pictures","<copyright>"
"European Air Passenger rights - Must airline pay?","<european-union><air-travel>"
"Doesn't Yahoo News Digest infringe copyright?","<copyright>"
"Do I need copyright permission for a blog","<fair-use>"
"Is there a law establishing the procedure by which a U.S. senator resigns?","<us-senate>"
"Are Asimov's Three Laws of Robotics enshrined in the law of any (inter)national jurisdiction?","<international><software><common-law><civil-legal-system>"
"Can an customised open source prject be protected by IP law","<trademark>"
"Can suits be filed in small claims courts from overseas?","<international><business><civil-law><small-claims-court>"
"Is it illegal to discriminate against refugees or immigrants based on their religion?","<united-states><constitutional-law><immigration>"
"Labor law: which state's law applies when firm has multiple locations?","<united-states><jurisdiction><labor-law>"
"Signed a leased for one room, never moved in. What are my rights?","<canada><residential-lease><ontario><tenancy-rules>"
"Is there any grace period for worldwide trademark protection like patent?","<trademark>"
"Can one reasonably respond to a bogus employer demand letter without a lawyer?","<employment><damages>"
"What makes laws against wearing masks constitutional?","<united-states><freedom-of-speech><first-amendment>"
"Does publishing code under open-source license remove property rights?","<intellectual-property><software><open-source-software>"
"With NO written contract or non-compete in place, how does the law (NY, NJ, FL, CA) view contacting former clients?","<breach-of-contract><non-compete>"
"Image source and copyright disagreement","<copyright><licensing>"
"Does the UAE law set the method of capital punishment for a given crime?","<capital-punishment><uae>"
"Can we identify the main source of new law in the UK?","<united-kingdom>"
"Does a university have rights to an invention of product which was created during one's active enrollment?","<canada><education><ownership>"
"Neighbor blocks our narrow road with his cars specially when parking, can we file a criminal case against them?","<traffic><parking><philippines>"
"Do you have to surrender ""ideas"" in intellectual property transfer?","<contract-law><contract><intellectual-property><msa>"
"Can a lawyer subject the court to a (temporarily) ruse for a legitimate purpose?","<rules-of-court><criminal-procedure>"
"Is it work-for-hire if the hirer doesn't own copyright on collective work?","<copyright><intellectual-property><derivative-work><copyright-transfer><work-for-hire>"
"Are Harvard-style open access policies lawful under civil law?","<copyright><civil-legal-system>"
"Does the adultery law in New York affect the person being used to cheat with?","<new-york><new-york-city>"
"Substrings used in a trademark","<trademark>"
"Do law enforcement agencies have to announce DUI checkpoints in advance?","<united-states><police><traffic><driving>"
"What are the human rights' cultural rights?","<rights><human-rights>"
"How do i refer to a trademark I don't own without infringing on it?","<trademark>"
"On what grounds can a government delegalise the use of specific software and is that compliant with international laws?","<criminal-law><internet><software><international><human-rights>"
"Is a movie from 1955 completely copyright free?","<copyright>"
"Does a boilerplate ""This email is private"" message have any legal force?","<privacy><email>"
"German legal prostitution and sexual harassment laws?","<germany>"
"What rights does a trademark actually give?","<trademark>"
"Is Monopoly protected by copyright & trademark?","<copyright><licensing>"
"Is there liability for distributing someone else's copyrighted material to those with permission to use it?","<copyright><dmca>"
"Can the council make you cut down trees on your property?","<united-kingdom><real-estate>"
"Will New York City's new law prohibiting questions about salary history protect residents who are applying for jobs outside the city?","<employment><new-york-city>"
"Can I be liable for copyright infringement if I allow users to create and share drumpad rhythms?","<united-states><copyright><music>"
"Indemnity to help in another's defense? What does that mean?","<terms-of-service><legal-terms><statement>"
"Identify court that issued a warrant?","<united-states><massachusetts>"
"HR and work emails forwarded to private email - can they be used in a court of law?","<workplace>"
"What expenses can I claim in a small claim court?","<canada><small-claims-court><ontario>"
"What is the significance of dissenting opinions in appellate court decisions?","<us-supreme-court><case-law><appeal><precedent><judging>"
"Avoid potential criminal liabity in IRS ""interviews""?","<tax-law><irs><testimony>"
"Do I forfeit my own copyright if I incorporate CC ShareAlike sources within my original artwork?","<copyright>"
"How could an ""unknown easement"" exist on a property?","<united-states><real-estate><easement>"
"How long are the documents of courts stored in the contries of the West?","<comparative-law><court-records>"
"india relating corporate law employment in government company harassment for not getting involved in irregular practices","<india><government-contracts>"
"Why do laws or contracts repeat themselves unnecessarily?","<contract-law>"
"In the USA, may parents prevent their children from receiving gifts or acquiring owned property?","<united-states><property><minor><parental-rights>"
"How to confer residency rights without tenancy?","<united-states><real-estate><massachusetts><tenant>"
"What might be illegal about a company using deceptive phone calls to establish a contract and seeking payments under it?","<united-kingdom><contract-law><fraud><advertisements>"
"Does the US constitution allow for a re-write?","<united-states><us-constitution>"
"Would it be illegal for Donald Trump to short twitter, then leave the platform?","<finance><securities><sec>"
"a non-law firm almost all whose work is by its in-house lawyers","<united-states><professional-ethics>"
"Is writing and publishing a summary narrative of someone else's electronic game story an infringement of copyright?","<copyright>"
"Is it legal for Comcast to (apparently) require my SSN to obtain service?","<united-states><privacy>"
"Is it legal to export open-source cryptographic software from Canada","<canada><export><cryptography>"
"Obtaining copyright on a joint work produced by minors?","<copyright><california><minor>"
"Who owns rights to a live streamed footage of a concert?","<copyright>"
"Does a police officer have to get permission to break the law?","<criminal-law><police><constitutional-law><rights>"
"Top 100 Charts copyright","<copyright><internet><intellectual-property>"
"Financial Debt Transaction question, Compliance/accounting laws","<california><finance><debt>"
"Does statute take precedence over case law (in the US)?","<united-states><statutes><case-law><precedent>"
"For USPTO trademark purposes, can the printing of artwork on non-paper substrates be filed under class 16?","<united-states><trademark>"
"Printing and other rights in respect of a pseudonymously authored text posted online","<copyright>"
"Is there a law about mixing alcohol in eatables in India","<india><alcohol>"
"Can a person be civilly liable for an action that was criminally deemed ""de minimis""?","<civil-law>"
"Can a police officer authorize the sale of a pharmacy's drugs to a suspected criminal without paying for the drugs first?","<criminal-law><police><constitutional-law><us-constitution>"
"Of how much consequence are preambles in national international and state constitutions?","<constitutional-law><statutes>"
"Possibility of obtaining copies of court documents","<united-states><court-records>"
"Antitrust laws violation for Twitter card","<united-states><class-action><antitrust-law>"
"What are my defenses against libel in this situation?","<united-states><libel>"
"Will landlord be held liable for failing to meet NJ Security Deposit reporting laws?","<real-estate><landlord>"
"Is there a law against leaving the engine running in a parked vehicle?","<united-kingdom><traffic>"
"A man killed my son and married one of the witnesses. Can the witness's statements still be used in court against him?","<criminal-law><evidence><marriage><florida><federal-courts>"
"Is there any case law on counsel perpetrating ruses on witnesses?","<rules-of-court><process>"
"Do arrestees have the right to private communication with a lawyer?","<united-states><criminal-law><self-incrimination><miranda-warning>"
"Is other party by law required to give you a copy of contract, if you don't have one, but he does?","<united-states><contract-law><contract><california><business>"
"Is it ""unethical"" for a lawyer to argue both sides of a point of law?","<lawyer>"
"Has ""deceiving a machine"" been prosecuted/defined in practice?","<united-states><legal-history><statutes><case-law>"
"How does modern Wall St. work in NYS gambling laws?","<new-york><constitutional-law><gambling>"
"Are there any laws on copyrighted material, preventing them from being translated?","<copyright><translation>"
"How do lawyers decide how much to settle on during lawsuits?","<class-action><settlement>"
"When would it be lawful and professionally ethical in the US for a medic to sign with his sole name a medical report that the patient himself wrote?","<medical>"
"Can you copy a trademark's goods and services description?","<trademark><intellectual-property>"
"Are there legal labelling requirements regarding the “moisture-wicking” property claimed for certain fabrics?","<united-states><fraud><consumer-protection><health><sport>"
"Could I register a trademark already registered for other classes?","<united-kingdom><trademark>"
"How commonly is PGP used by lawyers?","<lawyer><encryption>"
"Significance of double negative language in 19th amendment of US constitution","<us-constitution><legal-history>"
"Would I be infringing on a trademark if my company name is later trademarked?","<trademark><incorporation>"
"Is the term ""race"" defined by Public Law enacted by Congress of the United States","<united-states><definition>"
"Speed fine in Wyoming (30mph over the limit) - What should I do now?","<united-states><speeding>"
"Where is the ""fantasist"" defense taught?","<criminal-law>"
"Could a third party revive a dead trademark if another company has unlawfully been using it?","<intellectual-property><trademark><european-union><ownership>"
"When was pretrial detention first declared constitutional?","<criminal-law><constitutional-law><us-constitution><us-supreme-court>"
"Could the USA abandon common law?","<united-states><constitutional-law><civil-law><common-law><statutes>"
"Is a real life story subject to copyright by those who lived it?","<copyright>"
"why is a person allowed to lie in court and get away with it?","<criminal-law><civil-law><legal-concepts>"
"Filing for arbitration in the court of common pleas","<united-states><pennsylvania><court>"
"What is a Formal Patent Search of Classification in Canadian patent law?","<canada><patents>"
"Can the law be used to falsify science?","<united-kingdom>"
"Can an abutter park on my property if they have a right of way easement?","<united-states><easement>"
"Is there a procedure that takes place if it is determined (retroactively) that a law is impossible to implement to comply with it?","<united-states>"
"How do I find out who to contact for copyright permission for sheet music?","<copyright><music>"
"What international law requires armed police to be present in international airports?","<international><aviation><firearms>"
"Vagueness of copyrights & licensing of artwork","<copyright><licensing><legal-research>"
"Does an author retain copyright of a work they have deleted?","<copyright>"
"Where can I find barristers' or Solicitor Advocates' documents to courts in England and Wales, ideally online and for free?","<england-and-wales><legal-research>"
"If I am not a lawyer, do I have to include a disclaimer about an attorney-client relationship?","<united-states>"
"have ever a trial been appealed for the court system used being considered ""unfair""?","<criminal-law>"
"Do card/miniature packs (Pokemon, Magic, etc.) or similar fall under gambling laws?","<gambling>"
"Computer-animated movie: downloading a dubbed copy from a foreign server: is it copyright infringement","<copyright><internet><intellectual-property>"
"Indiana, USA. How do I legally refuse defendant's request for a later trial date and ""limited discovery"" in small claims court?","<small-claims-court>"
"How do non-profit corporations legally pay their CEOs if laws say you can't?","<charity>"
"Is taking influence from an Apache licensed software copyright infringment?","<copyright><licensing><open-source-software>"
"Is it possible to take someone to small claims court while living and working abroad?","<small-claims-court><wills>"
"Is sharing onlnie a video with copyrighted song in background illegal?","<copyright><internet><intellectual-property><canada>"
"Where is the capital gains tax defined in the law?","<united-states><tax-law>"
"Who (according to the law) is allowed to access confidential information?","<data-ownership><data-storage><england-and-wales>"
"Can a civilian lawfully use deadly force against bank robbers in California?","<criminal-law>"
"What is the basis for how aggressive a person can be in self-defense?","<self-defense>"
"2013 consumer rights apllicability","<consumer-protection>"
"How are the Localbitcoins.com founders safe from money laundering laws?","<united-states><criminal-law><tax-law><terms-of-service><money-laundering>"
"What if any law is broken if Person B hugs Person A against A's expressed wishes?","<united-states><self-defense>"
"What degree of force is permissible in self-defense against battery?","<united-states><self-defense><battery>"
"Taking my child's school to court","<education><new-jersey>"
"Can customer initiate chargeback AFTER judgement won in court?","<small-claims-court><alabama>"
"landlord suing me for $5k damage to property. How to prepare (small claims court, White Plains, NY)","<new-york><residential-lease><tenant>"
"Tenant rights when unhappy with new owner of property - Ohio","<contract-law><rental-property><landlord><ohio>"
"Can a court be a party in a civil lawsuit?","<united-states><civil-law><jurisdiction><court>"
"Use of trademark related domain with permission","<trademark><fair-use><domain-name>"
"Is there a common name for lawyers and judges?","<terminology>"
"Using © on a website when I don't own all the copyright","<copyright>"
"Is there a law in the U.S. requiring forum owners to log IP addresses of anonymous posts?","<united-states><internet>"
"What first amendment limits apply to law against ""parading or demonstrating?""","<united-states><us-constitution><freedom-of-speech><first-amendment>"
"Who holds the copyright on code generated by Microsof't's .NET Framework?","<copyright><software>"
"Why are Metric Compatible fonts not copyright infringement?","<copyright>"
"What are customer laws about clothes warranty in Germany?","<european-union><germany><warranties>"
"Is it lawful to discount products below its cost to sell other products on the same sale?","<international><business><tax-law>"
"Is a modified version of a trademarked slogan considered infringement?","<copyright><trademark><advertisements>"
"What establishes the U.S. as a common law country?","<united-states><us-constitution><common-law>"
"UK law - what is the process of convicting a defendant of a lesser offence than the charge?","<criminal-law><united-kingdom><jury><trial>"
"Is writing a guidebook to a work of fiction a copyright violation?","<intellectual-property>"
"Is the US federal executive allowed to misrepresent federal law?","<united-states><immigration><us-federal-government>"
"Can I ever be legally fined for sharing that person A is person B?","<united-states><criminal-law><privacy><civil-law><libel>"
"I want to translate some poems, when does the original copyright expire?","<copyright><public-domain><translation>"
"Why would a party to civil proceeding suggest amicus curiae (counsel assisting the court)?","<rules-of-court><new-zealand><amicus-curiae>"
"Are cops required by law to have ""reasonable suspicion"" in order to detain a person? If so, do they have to inform the detainee about the suspicion?","<united-states><constitutional-law><police><texas>"
"Is it common to have both a criminal case and a civil case for the same incident?","<united-states>"
"Can NGROI defense be argued after a guilty verdict?","<united-states><criminal-law><trial><criminal-procedure><insanity>"
"Corporate law in India","<corporate-law><indian-penal-code>"
"Laws ""insulating"" police from lawsuits","<police><new-hampshire>"
"What are the differences between the terms ""act"", ""law"", and ""regulation""?","<language>"
"When is it illegal to play someone else's copyrighted song on an instrument?","<copyright><licensing><music>"
"Is employer liable for theft of personal property","<united-states><employment><liability><security>"
"Protecting self from unknowingly posting copyrighted material","<copyright><contract-law><contract><internet>"
"How to avoid copyright infringement when quoting/sourcing a reference work?","<copyright><derivative-work>"
"user generated content: how to treat potential copyrighted material?","<copyright>"
"Using copyrighted or trademarked names for different ideas in fiction","<copyright><trademark>"
"How would the defendants in the McLibel case have more defenses in the U.S. than in the U.K","<united-states><england-and-wales><defamation><freedom-of-speech><comparative-law>"
"When does an offer become criminal blackmail?","<united-states><criminal-law><blackmail>"
"Multiple choice questions Copyright laws","<copyright>"
"Can I track vehicles that drive around my property's roads?","<california><property><recording>"
"When does customary international law become 'jus cogens'?","<international>"
"Is there a law against false testimonials?","<fraud>"
"Would ripping DVDs for individuals violates the copyright law?","<copyright><copyright-transfer>"
"How can libel laws be consistent with the 1st Amendment?","<united-states><constitutional-law><libel><first-amendment>"
"Can I waive my constitutional rights?","<constitutional-law><us-constitution>"
"How do I find out the ownership conditions/rights regarding shared parking?","<united-kingdom><real-estate><parking>"
"Neighbors trampoline on my property","<liability><property>"
"What makes an organization a criminal organization?","<united-states><criminal-law><employment><fraud>"
"Are diving suits outlawed in Cannes, France?","<france><water><appearance>"
"Who should own the copyright to the game I've created, me or my LLC?","<united-states><copyright><intellectual-property><business>"
"A company giving me a broad copyright permission, but also told me not to use one specific thing","<copyright><intellectual-property><trademark>"
"Does householder have authority to confiscate guest's legal property?","<theft><alcohol>"
"Clarification: petit larceny by lost property v. criminal possession of stolen property","<criminal-law><new-york><theft>"
"Creating a LLC in Delaware when I am in California?","<corporate-law><nevada><incorporation><delaware>"
"what is controlling law","<united-states><texas>"
"For a video game that player can build up his own character, any copyright issue if the character similar to Mario, Gundam etc?","<copyright>"
"How would the law in US handles private investigation like this?","<fraud>"
"Is criminal prosecution up to the police/state or can an individual push it?","<criminal-law><property><new-zealand><animals>"
"How did marriage certification deviate away from the older idea of common law marriage?","<common-law><legal-history><marriage>"
"So… is prostitution in Canada legal or not?","<canada><prostitution>"
"Delaware registration service","<business>"
"Are court rulings Retroactive?","<criminal-law><contract-law>"
"Am I liable for the unlicenced use of something licensed to me by someone without the rights to licence it?","<copyright><licensing>"
"Can an ISP be fined for Copyright Infringement on their networks?","<copyright><internet>"
"How the rights work about selling a program which works with other open source code?","<copyright><licensing>"
"Is labor law posting required for a home-based business?","<united-states><labor-law>"
"Does a criminal complaint filled under an alias toll the statue of limitations of an offense?","<united-states><statute-of-limitations>"
"Is ""legalese"" necessary?","<definition><terminology>"
"Can someone take a image under copyright by a third party and legally use it as a Trademark without permission?","<copyright><intellectual-property><trademark>"
"Album art download (automatic) for mp3 collection, fair use or copyright infringement?","<copyright><fair-use>"
"If a suspect supplies a known fraudulent prescription and an officer orders the pharmacist to fill it, does the factual impossibility defense apply?","<criminal-law><constitutional-law>"
"What does USPTO status 604 ""Abandoned after inter partes decision"" mean for a trademark?","<united-states><trademark>"
"Would writing a contract for two people be considered the ""practice of law""?","<contract-law>"
"Does Congress have the authority to enact laws that govern small businesses?","<us-constitution>"
"Can plaintiff or defendant questions judge - or it against the law?","<rules-of-court><small-claims-court><judge>"
"Are there any defenses for defendant who had a police officer order the filling of their known fraudulent prescription?","<criminal-law><constitutional-law><florida><due-process>"
"Voluntary arbitration - remove rights to performance increases, bonuses, etc","<united-states><contract>"
"Is slavery Illegal in the United States?","<united-states><us-constitution><slavery>"
